5.065993,541
5.091438,543
5.108043,545
5.123133,547
5.138108,549
5.154469,550
5.168377,551
5.182753,552
5.208936,554
5.224865,556
5.239515,562
5.254444,570
5.271368,577
5.287081,584
5.301586,589
5.315588,592
5.333715,593
5.358953,594
5.373631,595
5.390152,596
5.404794,597
5.418682,598
5.434798,599
5.4499,601
5.470657,603
5.498695,603
5.515028,604
5.532506,604
5.544747,604
5.560631,604
5.575852,604
5.601806,604
5.61747,604
5.63278,604
5.646725,604
5.663418,604
5.679654,604
5.69541,604
5.709892,604
5.725576,604
5.75101,605
5.765094,607
5.781664,610
5.796665,613
5.811362,615
5.826861,618
5.842744,620
5.85692,621
5.881694,622
5.899595,623
5.913876,623
5.927707,624
5.943584,624
5.95905,625
5.975065,625
6.000623,626
6.017357,626
6.031556,627
6.046712,628
6.061515,629
6.077568,631
6.092742,634
6.108123,636
6.12403,638
6.150118,639
6.165643,640
6.180286,641
6.196097,641
6.210636,641
6.225371,641
6.242154,641
6.256022,641
6.281384,641
6.296257,641
6.313487,641
6.328499,641
6.343864,641
6.360542,641
6.374637,641
6.400606,641
6.415674,641
6.431358,641
6.446619,641
6.462276,641
6.477849,641
6.493442,641
6.507319,641
6.532408,641
6.550029,642
6.563735,645
6.579693,654
6.59445,660
6.611314,664
6.625031,667
6.639442,668
6.657302,668
6.682306,668
6.697029,668
6.711401,668
6.729217,668
6.743382,668
6.75812,668
6.774812,668
6.800814,668
6.815636,668
6.829208,668
6.845811,668
6.861312,668
6.875385,668
6.893172,668
6.907237,668
6.933053,668
6.948203,668
6.964315,669
6.979131,670
6.994287,670
7.010246,671
7.025268,672
7.041042,673
7.066719,674
7.082566,675
7.097705,677
7.112479,679
7.128009,681
7.143879,683
7.159224,686
7.18371,687
7.200181,689
7.215178,690
7.229899,692
7.245083,693
7.262113,694
7.277065,696
7.291872,697
7.307926,698
7.332712,699
7.347839,701
7.363401,702
7.379192,703
7.393779,704
7.409393,704
7.425527,705
7.439505,706
7.466185,706
7.481093,707
7.497995,708
7.512452,710
7.527095,714
7.543759,716
7.559018,719
7.582788,720
7.598088,722
7.61533,723
7.629719,724
7.645237,727
7.661368,729
7.675706,734
7.690386,737
7.715353,742
7.732686,744
7.747176,747
7.761602,751
7.778392,756
7.794682,762
7.808518,765
7.82371,768
7.840905,769
7.86536,769
7.880072,770
7.895253,770
7.911342,770
7.926373,770
7.940736,770
7.95775,770
7.986558,770
7.998757,770
8.01291,770
8.030398,770
8.043507,770
8.05989,771
8.07568,773
8.090508,775
8.115658,780
8.131276,784
8.14743,786
8.162343,787
8.177279,788
8.1935,788
8.208295,789
8.224188,790
8.24939,794
8.265608,802
8.279995,807
8.295091,811
8.311765,814
8.325657,815
8.340854,816
8.366636,816
8.383781,816
8.397312,816
8.41268,817
8.429787,817
8.445173,818
8.460114,818
8.473997,820
8.489455,822
8.515706,824
8.530769,826
8.547423,828
8.561795,830
8.576823,832
8.592818,833
8.60864,834
8.633298,834
8.647944,835
8.664815,835
8.679766,835
8.69492,836
8.709372,839
8.726576,839
8.740941,839
8.766286,839
8.780917,839
8.798393,839
8.812082,839
8.827778,839
8.843688,839
8.85838,839
8.872916,839
8.899862,839
8.915761,839
8.930073,839
8.945743,839
8.961437,839
8.976026,839
8.991139,840
9.017565,841
9.033847,842
9.049023,843
9.063036,843
9.079811,844
9.095175,845
9.109038,846
9.124764,847
9.140331,848
9.167368,849
9.180291,850
9.197334,851
9.212829,852
9.227311,853
9.242648,855
9.258898,856
9.274061,857
9.300003,859
9.314035,861
9.330566,862
9.345349,864
9.360209,864
9.376378,866
9.391383,867
9.416107,868
9.432053,869
9.448106,871
9.4635,872
9.477871,873
9.493985,874
9.509431,876
9.524962,877
9.549503,879
9.566543,880
9.581646,883
9.59618,885
9.611784,886
9.626206,889
9.641215,891
9.656412,894
9.673666,897
9.699564,900
9.71355,903
9.730322,907
9.745351,911
9.76043,915
9.775428,918
9.79109,921
9.816591,923
9.831305,925
9.848287,929
9.863742,931
9.877519,932
9.892384,933
9.908583,934
9.923528,935
9.949471,936
9.965713,936
9.980671,937
9.995594,937
10.010316,937
10.027901,938
10.042086,939
10.057349,940
10.082002,942
10.099427,944
10.113291,946
10.128969,948
10.144532,949
10.160191,951
10.173794,952
10.200537,953
10.21653,954
10.232178,955
10.245145,956
10.263674,957
10.278068,958
10.292531,959
10.307709,960
10.323458,962
10.349665,963
10.364171,964
10.380541,966
10.396557,968
10.410844,969
10.42522,970
10.441728,971
10.456447,973
10.481594,974
10.498828,975
10.514193,977
10.527873,978
10.543157,979
10.559132,980
10.575029,982
10.599993,982
10.61525,984
10.631008,985
10.64489,986
10.660933,986
10.676776,986
10.692188,987
10.70816,988
10.733572,989
10.749368,990
10.763583,993
10.778598,996
10.796261,999
10.810192,1001
10.825425,1002
10.839643,1003
10.856751,1004
10.881978,1005
10.897373,1005
10.913611,1006
10.929013,1007
10.942457,1008
10.957196,1008
10.974758,1009
11.00022,1011
11.01463,1011
11.031491,1012
11.04634,1013
11.060366,1013
11.075099,1014
11.092152,1014
11.10777,1014
11.132443,1015
11.14878,1015
11.163922,1016
11.178623,1017
11.193133,1017
11.210908,1018
11.225634,1019
11.239104,1020
11.256197,1021
11.281275,1022
11.296169,1024
11.31078,1025
11.327661,1026
11.342529,1027
11.35742,1028
11.383224,1029
11.400239,1030
11.414267,1031
11.430195,1033
11.446297,1035
11.461317,1037
11.47645,1040
11.491259,1042
11.50698,1045
11.532874,1047
11.54774,1049
11.563981,1050
11.57947,1051
11.593401,1051
11.607674,1051
11.624872,1051
11.639866,1052
11.665248,1053
11.682825,1054
11.697285,1055
11.711324,1057
11.726361,1058
11.742528,1059
11.756768,1060
11.783175,1061
11.800595,1062
11.814194,1062
11.830259,1063
11.84328,1063
11.860504,1063
11.875048,1063
11.890776,1063
11.907088,1063
11.932504,1063
11.946382,1063
11.962177,1063
11.978027,1063
11.992285,1063
12.008362,1063
12.034245,1063
12.050754,1063
12.065707,1063
12.079537,1063
12.097004,1063
12.111933,1063
12.126279,1063
12.141376,1063
12.157378,1063
12.182574,1063
12.198325,1063
12.214695,1063
12.229358,1063
12.244709,1063
12.25873,1063
12.275672,1063
12.29133,1063
12.315482,1063
12.332096,1063
12.346397,1063
12.361218,1063
12.375858,1063
12.39299,1063
12.407402,1064
12.433799,1064
12.450329,1066
12.464622,1067
12.479347,1067
12.495372,1068
12.510897,1069
12.525755,1070
12.540498,1071
12.557909,1071
12.582546,1072
12.598036,1073
12.612873,1074
12.628975,1074
12.644932,1075
12.658379,1075
12.675385,1076
12.690838,1077
12.715086,1077
12.730081,1078
12.746849,1079
12.760994,1080
12.776513,1081
12.79131,1082
12.808038,1083
12.832934,1084
12.847479,1086
12.865528,1086
12.878981,1087
12.894056,1088
12.909916,1089
12.927073,1090
12.940373,1090
12.965452,1091
12.982536,1091
12.99779,1092
13.012572,1092
13.027909,1093
13.043597,1094
13.058981,1094
13.072745,1095
13.090427,1096
13.114462,1097
13.13045,1098
13.144515,1099
13.161788,1100
13.175722,1101
13.191185,1102
13.208081,1102
